,SBS1,SBS2,SBS3,SBS4,SBS5,SBS6,SBS7a,SBS7b,SBS7c,SBS7d,SBS8,SBS9,SBS10a,SBS10b,SBS11,SBS12,SBS13,SBS14,SBS15,SBS16,SBS17a,SBS17b,SBS18,SBS19,SBS20,SBS21,SBS22,SBS23,SBS24,SBS25,SBS26,SBS27,SBS28,SBS29,SBS30,SBS31,SBS32,SBS33,SBS34,SBS35,SBS36,SBS37,SBS38,SBS39,SBS40,SBS41,SBS42,SBS43,SBS44,SBS45,SBS46,SBS47,SBS48,SBS49,SBS50,SBS51,SBS52,SBS53,SBS54,SBS55,SBS56,SBS57,SBS58,SBS59,SBS60,SBS84,SBS85,SBS86,SBS87,SBS88,SBS89,SBS90
1625,0.31120172,0.1600322,0.40418985,0.17815599,1.0,0.24624716,0.12385233,0.13632967,0.10474734,0.104839504,0.24093506,0.27680096,0.173652,0.15744513,0.12739664,0.29281667,0.16578299,0.09909158,0.30286625,0.1726878,0.13753799,0.20646079,0.22714299,0.2779626,0.12607534,0.18596278,0.21004295,0.22447176,0.24814856,0.072363555,0.21906522,0.11985361,0.16558824,0.18384837,0.20001034,0.07789393,0.25814852,0.16123378,0.10777713,0.100394905,0.2546609,0.2854162,0.15559445,0.27256608,0.3841707,0.27211398,0.10472983,0.24815866,0.27671868,0.14422385,0.11081732,0.051977344,0.08350083,0.13705455,0.07802655,0.1947298,0.08097098,0.08847821,0.0994897,0.11097704,0.111102395,0.095509596,0.28687152,0.08779766,0.23166549,0.06588427,0.091335155,0.09148478,0.13591155,0.06645818,0.21416408,0.08471562
1626,0.31013855,0.13419665,0.28868544,0.12957744,0.9972719,0.19439206,0.11583079,0.11127163,0.07891697,0.067541674,0.16923934,0.20538162,0.1215585,0.11776367,0.09536312,0.22868232,0.13256724,0.10279848,0.23960076,0.14558104,0.104543164,0.16162509,0.17891486,0.21021204,0.106803715,0.12814975,0.17883122,0.19479702,0.17446782,0.061079323,0.15423256,0.10451802,0.13674815,0.14042781,0.16665852,0.052249324,0.19557455,0.13580945,0.09400499,0.08800626,0.20517206,0.22178376,0.12520963,0.20638737,0.27886835,0.22751196,0.092185,0.19393453,0.21040905,0.104043566,0.0897757,0.05661066,0.072534226,0.110094555,0.06428369,0.13222335,0.06935981,0.07256934,0.08659062,0.081290394,0.09753164,0.06862564,0.20090085,0.0666416,0.1997984,0.056399632,0.06817004,0.058999833,0.11029253,0.05362095,0.17308968,0.07690703
1627,0.31056753,0.12057747,0.21575008,0.0912497,0.9128721,0.17272775,0.123496674,0.094201125,0.10451915,0.06273786,0.14782584,0.16414003,0.064734936,0.09668077,0.14987369,0.19271183,0.145912,0.1237538,0.23487101,0.13506375,0.09883627,0.09189484,0.14990076,0.16619031,0.13769184,0.09829063,0.17637886,0.15345205,0.14590955,0.07466742,0.1701861,0.09422973,0.096184544,0.09755951,0.16813363,0.03695027,0.17894271,0.1906445,0.0689203,0.07941238,0.17673004,0.17888051,0.1531492,0.18080597,0.2267196,0.22109538,0.10598239,0.16611546,0.16457029,0.056330305,0.09974353,0.07321281,0.06250882,0.07490543,0.06846331,0.14763659,0.08612586,0.05889529,0.08508552,0.10665682,0.1018005,0.08201269,0.16900164,0.066646114,0.16935523,0.06727222,0.074484475,0.05114392,0.09755843,0.038439825,0.14845556,0.077841386
1628,0.2680662,0.13889708,0.2188125,0.10813797,0.882658,0.15287924,0.12511007,0.11637834,0.07437383,0.05876018,0.12845224,0.1539505,0.08803019,0.09627505,0.09387604,0.17280157,0.12349377,0.09960875,0.19384627,0.12641835,0.075300656,0.12602746,0.1448345,0.18404849,0.08051389,0.08379517,0.1708532,0.18215394,0.15134327,0.0604405,0.10294562,0.081594266,0.13150214,0.11833719,0.13520527,0.045881845,0.19750077,0.14015135,0.09205256,0.081436984,0.21450783,0.17710778,0.110921286,0.17790832,0.21636708,0.21000005,0.103163086,0.17644209,0.15908392,0.08128871,0.09702069,0.056018762,0.055126823,0.10984421,0.06668036,0.110634856,0.078382336,0.06663737,0.07521838,0.06458156,0.08372682,0.047008198,0.16886148,0.073775314,0.18604207,0.07322642,0.05684423,0.048347328,0.10751466,0.030521275,0.12019531,0.07312286
1629,0.38044593,0.16196491,0.3347243,0.12532581,0.8931308,0.21524338,0.10759433,0.13605736,0.10674295,0.0746476,0.23554239,0.24127646,0.13337581,0.14055787,0.14262335,0.25062075,0.17674917,0.076464795,0.2979166,0.1378973,0.12256186,0.1657014,0.23189121,0.2359226,0.14099503,0.15723118,0.18611024,0.18988357,0.18985943,0.07821715,0.1790832,0.12165248,0.13957356,0.14412794,0.174936,0.06887762,0.21884063,0.17271419,0.069019504,0.08660963,0.22714873,0.24571286,0.16783175,0.24174996,0.38124803,0.25161153,0.09085107,0.20404798,0.27460188,0.114825495,0.07734699,0.062191866,0.06995029,0.10241885,0.07963542,0.20743307,0.083372906,0.07551876,0.09372583,0.09472397,0.08772734,0.084642194,0.26195768,0.08663394,0.19376637,0.0671073,0.091578774,0.07881472,0.1090557,0.059382483,0.1662353,0.10052362
1630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631,0.29023516,0.13452893,0.25972477,0.12236029,0.98813075,0.17753798,0.117284745,0.10544144,0.06951439,0.061198454,0.14489672,0.18056348,0.10792373,0.10698995,0.08934952,0.21419871,0.12553875,0.10748271,0.21692277,0.14159113,0.097474284,0.14726892,0.16027954,0.1935329,0.095952906,0.11072151,0.1733228,0.1900773,0.15486175,0.059282813,0.14220053,0.099975355,0.12533855,0.13283782,0.16527009,0.050744735,0.18009631,0.13191861,0.09966607,0.089763574,0.19876361,0.20111926,0.111898325,0.18843333,0.24759103,0.21729696,0.09473588,0.18084136,0.18779162,0.090559825,0.08907833,0.058556136,0.06864266,0.10258146,0.060640365,0.1112876,0.068915725,0.06776295,0.08120135,0.07283339,0.09621682,0.06202947,0.1740501,0.06252606,0.19057365,0.0604774,0.05940957,0.05155111,0.11054746,0.048346505,0.16005906,0.06882403
1632,0.26016113,0.1371076,0.21774612,0.11870367,0.9306595,0.14833325,0.1256417,0.112148985,0.0658542,0.059594676,0.18605095,0.15070248,0.07813277,0.07741885,0.08363327,0.18770593,0.11681319,0.10932324,0.18528463,0.13312943,0.07895186,0.12713887,0.13477588,0.15217213,0.078810595,0.08117618,0.15564345,0.18204696,0.13534567,0.056669183,0.09602851,0.08618501,0.116253294,0.11846008,0.15216334,0.03526794,0.1639176,0.13069545,0.09739246,0.087137446,0.1875562,0.17994754,0.10073284,0.1681583,0.21289295,0.2028577,0.09754056,0.1548543,0.16748069,0.08224078,0.08705913,0.061222803,0.07259013,0.093956366,0.0816756,0.09591785,0.079947755,0.06802765,0.0761084,0.058044165,0.09425882,0.042534474,0.15157232,0.064484864,0.18164176,0.07374968,0.051381934,0.040466446,0.10430193,0.042932406,0.1275616,0.07323255
1633,0.3642188,0.15985419,0.35823146,0.1418743,0.9580672,0.22387676,0.11617075,0.1379862,0.10593503,0.07754063,0.23045932,0.24966839,0.15192229,0.13977006,0.11683083,0.2602855,0.17441186,0.07750934,0.29663938,0.140857,0.12972829,0.19039938,0.22573777,0.24604115,0.12959102,0.16329803,0.17850325,0.20292428,0.20687665,0.076123536,0.18143055,0.12261775,0.15946056,0.15158512,0.17012978,0.06332776,0.23152281,0.15891522,0.08025953,0.09127595,0.2338773,0.258915,0.1521608,0.24757613,0.37152302,0.25420845,0.09645486,0.21377556,0.2696908,0.12642953,0.08135652,0.056867797,0.08112745,0.11735147,0.07932227,0.19610338,0.07182364,0.08553298,0.100292794,0.08946455,0.09750937,0.07914139,0.26624417,0.084814094,0.19965208,0.06241803,0.08612239,0.08458321,0.11441817,0.05813785,0.19044316,0.0977013
1634,0.34005794,0.13078131,0.28091744,0.12146636,0.93883693,0.19158974,0.11398734,0.11364114,0.08924182,0.063538976,0.1876526,0.20126714,0.112745605,0.11687894,0.10996747,0.22020714,0.13730183,0.09724706,0.24772859,0.13734688,0.10240503,0.14847173,0.17952642,0.20777692,0.11637785,0.12571532,0.1827428,0.18700825,0.16892849,0.06492624,0.15146288,0.107795,0.13006409,0.13310899,0.17243285,0.053225666,0.18884382,0.14605455,0.08439189,0.079137735,0.2014707,0.21577978,0.13854928,0.20854406,0.29700658,0.22721323,0.09083424,0.19151463,0.22511534,0.09538373,0.07610914,0.059208907,0.06784627,0.101578236,0.06729893,0.14734286,0.07837195,0.06939838,0.08535487,0.081603974,0.08782107,0.07075359,0.210279,0.07303624,0.19289123,0.05950886,0.07634282,0.06438502,0.10616837,0.05104386,0.15921307,0.07990088
1635,0.2878132,0.13134137,0.2868815,0.13373186,1.0,0.18547961,0.11738584,0.10631509,0.07141847,0.06914879,0.15505046,0.19397698,0.11894064,0.11488476,0.09162777,0.22576591,0.1258389,0.11380268,0.2248403,0.14963457,0.101580165,0.14872208,0.16570401,0.20789035,0.092441976,0.124501206,0.18288258,0.19811593,0.1720866,0.06251238,0.14997475,0.10256662,0.12596412,0.14327234,0.17659064,0.057077434,0.19014156,0.12656449,0.10783034,0.092700556,0.20311768,0.21449491,0.11204527,0.20800754,0.26149803,0.22844647,0.09638044,0.19111276,0.20025949,0.09666956,0.09840849,0.059682712,0.06690628,0.10775722,0.06123084,0.12174555,0.07434146,0.064113244,0.08131643,0.078442216,0.09776399,0.06810817,0.18345563,0.06344881,0.20126149,0.05932662,0.06054392,0.05670236,0.11920533,0.05260022,0.17103544,0.0671065
1636,0.27610153,0.13307351,0.1983532,0.106353685,0.9040964,0.15479274,0.12219767,0.10449169,0.060484424,0.041972853,0.10784596,0.13246709,0.080611326,0.056557935,0.05942255,0.18504673,0.09156568,0.10202227,0.18220267,0.122152805,0.07881374,0.12175383,0.12864478,0.17760263,0.08873176,0.074395746,0.14631951,0.22020926,0.13269323,0.058449224,0.102044195,0.07668153,0.12867557,0.107937,0.13026272,0.045699418,0.14344713,0.122175895,0.086329564,0.07437542,0.20315632,0.15420228,0.089000285,0.148387,0.19603516,0.20211814,0.09026929,0.1482581,0.15486106,0.07948002,0.07398243,0.05632365,0.05492853,0.10276858,0.0626766,0.08142783,0.0865958,0.07089365,0.079664856,0.04997847,0.09467852,0.04601485,0.13406685,0.069412336,0.15271728,0.085825,0.04612297,0.035400134,0.10125517,0.030931957,0.12631017,0.06586738
1637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638,0.3463117,0.14168142,0.3471697,0.13988674,0.89584786,0.19786674,0.119587354,0.12833287,0.09516081,0.0778139,0.23143181,0.23961572,0.11707134,0.12432499,0.12644581,0.23342098,0.1525552,0.091745995,0.2837627,0.14570345,0.105306804,0.1474681,0.19638123,0.22998627,0.1156499,0.14256752,0.19790457,0.20842287,0.20096768,0.05905314,0.15672739,0.11637635,0.13637364,0.15207064,0.1832651,0.065341555,0.2091471,0.13466538,0.0898073,0.07325185,0.22886132,0.23942749,0.13858451,0.251282,0.38313398,0.25934744,0.097289115,0.20264769,0.28279504,0.13357368,0.08618292,0.06405915,0.06490425,0.117484786,0.08417506,0.21354395,0.08343983,0.055112824,0.090859,0.09344326,0.07886821,0.084109984,0.26507172,0.090919755,0.21364626,0.05554322,0.08641806,0.07134894,0.11449047,0.06792843,0.15788853,0.08583758
1639,0.28919,0.12140883,0.24697223,0.112115204,1.0,0.17483342,0.11029192,0.101888694,0.07346337,0.06154944,0.14041455,0.17151068,0.09521992,0.10620302,0.09267389,0.21110693,0.12424351,0.114432506,0.22148754,0.13964021,0.100310944,0.13678773,0.16084108,0.18220352,0.10052576,0.1082597,0.1693312,0.17934988,0.15425597,0.06720285,0.14847808,0.095699415,0.11626605,0.123511344,0.15824656,0.04787562,0.17738484,0.14205131,0.09420313,0.090395935,0.18211523,0.2018372,0.115733415,0.18677156,0.22360566,0.21618517,0.098017216,0.17700954,0.17142731,0.08055136,0.09802136,0.061052013,0.068761535,0.09594983,0.056763563,0.107087225,0.07007021,0.06773715,0.08278479,0.07574353,0.10096382,0.058682054,0.16456626,0.058021452,0.19026695,0.059516832,0.058910925,0.04575412,0.106555805,0.036586523,0.16248682,0.070809886
1640,0.27465495,0.13109465,0.21754393,0.11154716,0.8951091,0.14973058,0.12925366,0.1073579,0.07079075,0.06123113,0.15328133,0.15093872,0.083528884,0.077892944,0.08785383,0.18167306,0.116805,0.0989261,0.1842874,0.12628683,0.07752712,0.118543506,0.12552978,0.15471356,0.07946592,0.08145101,0.16052282,0.18271093,0.12081239,0.049067665,0.10490399,0.085719764,0.11721946,0.1154049,0.15482888,0.043574087,0.15018688,0.12969816,0.09249147,0.07748389,0.19208592,0.17285992,0.102025285,0.16754092,0.23624724,0.20796531,0.09598464,0.1604821,0.17158528,0.08421068,0.07671442,0.066336684,0.063187085,0.09115932,0.07372464,0.09784269,0.07939721,0.060804106,0.06970161,0.06021227,0.088798754,0.048673425,0.152669,0.06521402,0.1880111,0.060824245,0.051246166,0.049715962,0.10087392,0.04062997,0.118699305,0.061536614
1641,0.4026606,0.1553581,0.41098127,0.16372605,0.87970024,0.22718182,0.13263212,0.15413843,0.1088838,0.099601015,0.27704903,0.29482773,0.17826134,0.15570028,0.14822023,0.26977733,0.1995134,0.052325975,0.34020394,0.13101245,0.116810076,0.18504792,0.25443706,0.25449312,0.12635167,0.1771707,0.20317037,0.210116,0.21570225,0.069753945,0.17037345,0.13135946,0.16015907,0.18607953,0.18312256,0.11404234,0.24368465,0.16431329,0.09493853,0.08515353,0.2824711,0.2774591,0.16597924,0.28424582,0.5112418,0.2872111,0.08412976,0.20230006,0.3451878,0.17457563,0.07678742,0.07533091,0.084264465,0.12235007,0.09820869,0.27925777,0.0662872,0.05467874,0.11124977,0.09751308,0.09061964,0.08214912,0.30699843,0.09428394,0.21803664,0.052271,0.10899766,0.07946005,0.11509747,0.08455119,0.1643233,0.12796521
1642,0.34818748,0.13655199,0.31023946,0.12499689,0.89840543,0.18950713,0.106347024,0.122134574,0.0864528,0.07607788,0.20957248,0.23285817,0.117014475,0.11353269,0.11247754,0.23465565,0.14188612,0.08177568,0.25942737,0.13587576,0.10068161,0.14860594,0.18877134,0.20765023,0.11354635,0.12624271,0.18514076,0.1924771,0.18064936,0.050306942,0.14521363,0.11003831,0.13299535,0.1489337,0.17022276,0.057454355,0.19797736,0.13831326,0.088820815,0.07042272,0.21383543,0.23065819,0.14154258,0.21858363,0.39299995,0.24539456,0.09418007,0.18851702,0.26152602,0.1319002,0.07817517,0.0629236,0.064683564,0.11231493,0.08220968,0.19044629,0.07770764,0.06031097,0.08740566,0.086899765,0.08408942,0.07119402,0.23295532,0.08093409,0.20577501,0.048883945,0.079977214,0.06984586,0.09775426,0.07465339,0.15203667,0.08526621
1643,0.31075498,0.12633362,0.25833246,0.11617783,0.9863587,0.17520522,0.11631331,0.10578846,0.07133507,0.05721532,0.14733036,0.18181945,0.10726792,0.10303769,0.08370814,0.20755276,0.12337415,0.10517433,0.22066146,0.13522957,0.09560403,0.14738794,0.16030969,0.18891263,0.09866865,0.10984786,0.167509,0.18812267,0.1518472,0.060365934,0.13604663,0.10013775,0.1261078,0.12800545,0.15737127,0.047610246,0.17675959,0.12700796,0.09235357,0.08506586,0.19444574,0.20149642,0.11106003,0.18917762,0.24556336,0.21640395,0.09071173,0.17768866,0.1908278,0.09024332,0.08261222,0.059704315,0.06967419,0.09915659,0.05973429,0.11610106,0.066529706,0.06488432,0.082890265,0.07002344,0.093253404,0.060631584,0.17324315,0.061538637,0.18798868,0.057395034,0.060631454,0.048041817,0.10881791,0.045961022,0.1606844,0.07453473
1644,0.26152408,0.1394637,0.21452193,0.10951494,0.955317,0.1486673,0.12021448,0.10497251,0.060925018,0.054315962,0.13813095,0.14017981,0.08188834,0.072253846,0.0730034,0.18449298,0.11289338,0.11104335,0.18180047,0.12836835,0.083535604,0.12854089,0.12863855,0.15002222,0.08244721,0.08249117,0.14446066,0.18244965,0.12796137,0.05511517,0.10570293,0.08368406,0.112496585,0.1157647,0.13581373,0.041021172,0.15186302,0.1293918,0.09234227,0.09216775,0.18164858,0.17209613,0.092907004,0.1622439,0.19175647,0.19864286,0.093815126,0.15312673,0.1513043,0.07749165,0.089361526,0.06316241,0.0681408,0.086346924,0.06932538,0.08555481,0.072398484,0.06379416,0.07522607,0.059726767,0.09812542,0.042128243,0.13060758,0.059697185,0.17759672,0.071213566,0.045902032,0.035161924,0.09986759,0.032382805,0.13471878,0.06764632
1645,0.2995819,0.15870322,0.3361357,0.15666004,0.9754395,0.24909994,0.12884447,0.124671936,0.13346352,0.10100317,0.2439186,0.27182835,0.1301605,0.1628605,0.22513333,0.274402,0.22991835,0.15916151,0.3048451,0.1636893,0.123710684,0.11882697,0.2289462,0.2668175,0.1668181,0.19614033,0.21914075,0.18170041,0.24780084,0.08551982,0.2792308,0.110227145,0.12410268,0.15297568,0.18161003,0.04129364,0.27649042,0.22739843,0.06821808,0.10841717,0.23204333,0.2546763,0.20405251,0.28333881,0.3463922,0.30903885,0.11519534,0.23122254,0.25755683,0.095547855,0.14810312,0.089694545,0.075860515,0.10203367,0.07916301,0.24544312,0.112142995,0.058427118,0.11430827,0.18059096,0.12980007,0.1540719,0.2581609,0.096669495,0.2038104,0.06203436,0.07821916,0.05615771,0.1378428,0.074595094,0.18794304,0.093246676
1646,0.3622048,0.14460532,0.26060712,0.103405654,0.9014242,0.16606791,0.10119032,0.11451407,0.084498264,0.045907915,0.17303224,0.17974399,0.094274096,0.10939555,0.09246774,0.19486167,0.14711562,0.08008843,0.24050656,0.11554748,0.106452264,0.14493279,0.19297725,0.18034458,0.11241802,0.11201525,0.14354081,0.16252929,0.14420919,0.0675221,0.12674835,0.106228,0.124587394,0.11126411,0.12820143,0.036635555,0.17088418,0.14069451,0.06460473,0.07545678,0.1882585,0.20085245,0.123367384,0.19241014,0.27913883,0.21385238,0.08808182,0.16098726,0.21219106,0.08634531,0.06190284,0.060034923,0.06700328,0.0871136,0.065711714,0.14870685,0.06885687,0.06776482,0.093601935,0.070470825,0.07768548,0.054405726,0.18894584,0.07206471,0.166876,0.061454237,0.059252463,0.05219742,0.09140497,0.043303832,0.14528769,0.093759604
1647,0.30586052,0.13401534,0.2839183,0.12734972,0.9335571,0.18991101,0.12630382,0.112224996,0.08539177,0.07173496,0.1816872,0.20177089,0.1093959,0.11573931,0.119926445,0.22360663,0.12934081,0.10492119,0.23989123,0.15106641,0.09577507,0.13270964,0.17062265,0.20786315,0.10636256,0.12060177,0.19706981,0.19986871,0.17132118,0.059267756,0.15427558,0.10653191,0.12463839,0.13987507,0.19127071,0.05689917,0.19008562,0.14222102,0.10148749,0.08007454,0.20504716,0.20537934,0.13144839,0.20639905,0.30174178,0.23063876,0.097460255,0.19166157,0.22296682,0.09615707,0.08916268,0.065845855,0.064171016,0.10456413,0.06808028,0.15190554,0.08399213,0.06376226,0.08169001,0.08834863,0.088569544,0.076636106,0.21468751,0.07619015,0.19726506,0.06466768,0.07457922,0.06720584,0.113745496,0.053838186,0.15440506,0.068077736
1648,0.2595286,0.12582573,0.2077892,0.09836008,0.8795217,0.15681781,0.1283866,0.11978434,0.088899866,0.06424556,0.12913944,0.1540717,0.08909344,0.108812,0.119854614,0.16814831,0.123835295,0.10338365,0.19999057,0.13054807,0.08502036,0.11624754,0.1399581,0.17498693,0.09606839,0.08359554,0.17412847,0.16386653,0.15707032,0.06332067,0.12023382,0.08297409,0.1161432,0.112847075,0.14229873,0.046736915,0.2075022,0.16339761,0.093595274,0.080149,0.20310982,0.19006473,0.1321786,0.17437218,0.21140508,0.20117557,0.11447347,0.18405773,0.14709733,0.07567002,0.1145045,0.066103466,0.055419926,0.09700863,0.064720735,0.11247882,0.077840835,0.066142134,0.07109207,0.08180517,0.08540134,0.048373614,0.16541478,0.07009094,0.20477158,0.07884388,0.054808736,0.06012968,0.10693469,0.023115687,0.12591425,0.07701923
1649,0.35950625,0.15709037,0.35348195,0.14430986,0.9896093,0.22794943,0.11783508,0.13494033,0.10447923,0.07423282,0.22271724,0.24298888,0.15341958,0.14171238,0.11170009,0.2594106,0.16942848,0.08352724,0.29602063,0.14603926,0.13010569,0.19571716,0.21633625,0.24792393,0.12893538,0.16472165,0.17772038,0.20226943,0.21001309,0.07796098,0.18760239,0.12186836,0.16325271,0.15003157,0.17021888,0.061379228,0.23343892,0.15923832,0.083094366,0.09345288,0.23218973,0.259381,0.14765967,0.24549145,0.34175953,0.250481,0.09876204,0.2199494,0.26047856,0.119161785,0.08667952,0.055824496,0.08185566,0.120254345,0.072405465,0.1795177,0.06815827,0.09026216,0.099289365,0.08928964,0.10105117,0.079332486,0.25990313,0.08256492,0.20291151,0.06606153,0.086022176,0.08108647,0.11962464,0.051107205,0.19900909,0.09662555
1650,0.3050638,0.14644581,0.3266719,0.15146269,0.9425882,0.2020678,0.12662446,0.12386557,0.08426255,0.08246456,0.21024121,0.23327008,0.13264707,0.12513566,0.11733586,0.24907523,0.13904488,0.09587317,0.24891679,0.15561897,0.10091892,0.1610437,0.18500625,0.2311169,0.10675365,0.13602321,0.20469746,0.21588211,0.1940632,0.048660222,0.15818301,0.1153888,0.14498468,0.16400667,0.19825988,0.059292424,0.21059884,0.1304528,0.11340267,0.082122974,0.23185116,0.22951715,0.12923096,0.22425434,0.36254734,0.24429232,0.099010676,0.20420341,0.25962704,0.13061698,0.08617042,0.05691828,0.07134675,0.122352004,0.07947469,0.17528571,0.079960845,0.06666833,0.08646452,0.08947799,0.09123952,0.08490307,0.25101343,0.08244111,0.21192576,0.056528337,0.07752617,0.07730372,0.1159485,0.076887675,0.16269222,0.07305995
1651,0.2683773,0.12934473,0.26626194,0.13156706,1.0,0.18171856,0.11366703,0.10672857,0.06786697,0.070997946,0.14610083,0.1872388,0.11008312,0.113628685,0.09127677,0.23034115,0.12678418,0.11832824,0.22220641,0.15055613,0.10205049,0.14768156,0.16419083,0.19686009,0.0935821,0.11959764,0.17874867,0.19204484,0.1699118,0.06271452,0.15158975,0.09769799,0.12612191,0.14283109,0.17233402,0.052440103,0.19069968,0.13311832,0.11138544,0.09770207,0.19374333,0.21642022,0.111857876,0.19638197,0.25287253,0.22282721,0.10288706,0.18645684,0.18507533,0.098441385,0.11172553,0.057542488,0.07236224,0.107764885,0.061272684,0.10913963,0.068676695,0.0742372,0.08497731,0.07562852,0.105708495,0.060854323,0.17419411,0.057501677,0.20204136,0.05984819,0.060519334,0.05318326,0.113896556,0.050094336,0.17070422,0.06472158
1652,0.27424666,0.13433836,0.21710773,0.1047762,0.88264835,0.15129258,0.12525378,0.11896683,0.077636406,0.062445354,0.1495184,0.15480532,0.07981453,0.09494115,0.100977205,0.17279832,0.12129098,0.09846187,0.19712594,0.12922026,0.07194621,0.12241665,0.14579938,0.1719785,0.07964384,0.08317726,0.17130223,0.17534718,0.152609,0.06032332,0.10106809,0.0826075,0.13002084,0.114512846,0.13515593,0.04412202,0.20264523,0.14572063,0.090960026,0.07767713,0.2042487,0.18228564,0.11205197,0.1767489,0.21746865,0.20844536,0.10581931,0.17180018,0.16397826,0.084693894,0.102227606,0.059031907,0.058539793,0.10802311,0.0691849,0.11128811,0.07565167,0.06474416,0.07495205,0.067106284,0.08407494,0.044610128,0.17358123,0.07203191,0.19555217,0.07261537,0.056106757,0.04550114,0.104226716,0.028066248,0.11971279,0.07471022
